ActionsExecuted, UniqueStates
1,1
2,1
3,1
4,1
5,1
6,1
7,2
8,2
9,2
10,3
11,3
12,4
13,4
14,5
15,6
16,6
17,7
18,7
19,8
20,8
21,8
22,8
23,8
24,8
25,8
26,8
27,9
28,10
29,10
30,10
31,10
32,10
33,11
34,11
35,11
36,11
37,11
38,11
39,12
40,13
41,14
42,15
43,15
44,16
45,16
46,16
47,17
48,17
49,17
50,17
51,17
52,17
53,17
54,18
55,18
56,18
57,18
58,18
59,19
60,19
61,20
62,20
63,20
64,20
65,20
66,20
67,20
68,20
69,20
70,20
71,20
72,21
73,22
74,22
75,22
76,23
77,23
78,24
79,24
80,24
81,24
82,24
83,25
84,25
85,25
86,25
87,26
88,26
89,26
90,26
91,26
92,26
93,26
94,26
95,26
96,26
97,26
98,26
99,26
100,26
