ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,3
6,4
7,4
8,5
9,5
10,6
11,7
12,7
13,8
14,8
15,8
16,9
17,9
18,9
19,9
20,10
21,11
22,12
23,13
24,14
25,14
26,14
27,15
28,15
29,16
30,17
31,17
32,17
33,18
34,18
35,19
36,20
37,20
38,20
39,21
40,21
41,22
42,23
43,23
44,24
45,24
46,25
47,25
48,25
49,25
50,26
51,27
52,27
53,27
54,27
55,27
56,27
57,27
58,28
59,28
60,28
61,28
62,28
63,28
64,28
65,28
66,29
67,29
68,29
69,29
70,29
71,29
72,29
73,29
74,29
75,29
76,29
77,29
78,29
79,30
80,30
81,31
82,31
83,32
84,32
85,32
86,33
87,33
88,33
89,34
90,34
91,34
92,34
93,34
94,34
95,34
96,34
97,35
98,35
