ActionsExecuted, UniqueStates
1,1
2,1
3,1
4,2
5,2
6,3
7,3
8,3
9,3
10,3
11,3
12,3
13,3
14,3
15,3
16,3
17,3
18,3
19,3
20,4
21,4
22,4
23,4
24,5
25,5
26,6
27,6
28,6
29,6
30,7
31,8
32,8
33,8
34,9
35,9
36,9
37,10
38,10
39,10
40,10
41,10
42,10
43,11
44,11
45,11
46,11
47,11
48,11
49,11
50,12
51,12
52,12
53,12
54,12
55,13
56,14
57,15
58,15
59,16
60,16
61,16
62,17
63,17
64,17
65,18
66,19
67,20
68,20
69,20
70,20
71,21
72,21
73,21
74,22
75,22
76,22
77,22
78,22
79,22
80,22
81,23
82,23
83,23
84,24
85,24
86,24
87,24
88,24
89,24
90,24
91,24
92,24
93,24
94,24
95,25
96,25
97,25
98,25
