ActionsExecuted, UniqueStates
1,1
2,1
3,1
4,2
5,2
6,3
7,4
8,5
9,6
10,6
11,6
12,6
13,6
14,7
15,8
16,8
17,8
18,9
19,9
20,9
21,9
22,10
23,10
24,10
25,10
26,10
27,11
28,12
29,12
30,13
31,14
32,14
33,14
34,14
35,14
36,14
37,14
38,14
39,14
40,14
41,14
42,14
43,15
44,15
45,15
46,16
47,17
48,17
49,17
50,18
51,19
52,19
53,20
54,20
55,20
56,20
57,20
58,20
59,20
60,20
61,21
62,21
63,21
64,21
65,21
66,22
67,22
68,22
69,22
70,22
71,22
72,22
73,22
74,22
75,22
76,22
77,22
78,22
79,22
80,23
81,24
82,25
83,25
84,26
85,26
86,26
87,27
88,27
89,28
90,28
91,29
92,29
93,30
94,30
95,31
96,31
97,31
98,31
99,32
100,33
