ActionsExecuted, UniqueStates
1,1
2,1
3,1
4,1
5,2
6,2
7,2
8,3
9,3
10,4
11,5
12,6
13,6
14,7
15,7
16,8
17,8
18,8
19,8
20,9
21,9
22,9
23,10
24,10
25,10
26,10
27,10
28,10
29,11
30,11
31,11
32,11
33,11
34,11
35,11
36,12
37,12
38,12
39,12
40,12
41,12
42,12
43,12
44,13
45,13
46,14
47,15
48,16
49,16
50,16
51,16
52,17
53,18
54,19
55,20
56,21
57,21
58,22
59,23
60,24
61,24
62,24
63,24
64,24
65,24
66,24
67,24
68,25
69,26
70,26
71,26
72,26
73,26
74,27
75,28
76,29
77,29
78,29
79,30
80,30
81,31
82,32
83,33
84,33
85,34
86,34
87,34
88,34
89,34
90,34
91,34
92,34
93,35
94,35
95,35
96,35
97,35
98,36
99,37
100,37
