ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,3
6,3
7,3
8,3
9,3
10,4
11,4
12,4
13,4
14,5
15,6
16,6
17,6
18,6
19,6
20,7
21,7
22,8
23,9
24,9
25,9
26,10
27,10
28,10
29,10
30,10
31,10
32,10
33,10
34,11
35,11
36,11
37,11
38,11
39,12
40,12
41,12
42,12
43,12
44,12
45,12
46,13
47,13
48,13
49,13
50,14
51,15
52,15
53,15
54,15
55,15
56,16
57,16
58,16
59,16
60,17
61,18
62,18
63,19
64,19
65,19
66,19
67,20
68,20
69,21
70,22
71,22
72,22
73,22
74,22
75,22
76,22
77,22
78,22
79,23
80,23
81,23
82,23
83,24
84,24
85,25
86,25
87,25
88,25
89,25
90,25
91,26
92,26
93,27
94,27
95,28
96,28
97,28
98,28
99,28
100,28
