ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,3
5,3
6,3
7,4
8,5
9,6
10,6
11,7
12,8
13,9
14,10
15,10
16,10
17,11
18,12
19,13
20,13
21,13
22,13
23,14
24,15
25,15
26,15
27,15
28,16
29,17
30,17
31,18
32,18
33,18
34,18
35,19
36,19
37,20
38,20
39,20
40,20
41,21
42,21
43,21
44,22
45,23
46,24
47,24
48,25
49,26
50,27
51,27
52,28
53,29
54,29
55,29
56,30
57,30
58,30
59,30
60,30
61,30
62,30
63,30
64,30
65,31
66,32
67,33
68,33
69,33
70,33
71,33
72,33
73,33
74,33
75,33
76,33
77,33
78,34
79,35
80,36
81,37
82,37
83,38
84,38
85,38
86,39
87,40
88,40
89,41
90,41
91,42
92,42
93,43
94,43
95,43
96,44
97,44
98,45
99,45
100,46
