ActionsExecuted, UniqueStates
1,1
2,1
3,1
4,1
5,2
6,2
7,2
8,2
9,2
10,3
11,3
12,3
13,3
14,3
15,3
16,3
17,3
18,4
19,4
20,4
21,4
22,4
23,5
24,5
25,5
26,5
27,5
28,5
29,5
30,6
31,6
32,7
33,7
34,7
35,8
36,8
37,8
38,9
39,9
40,9
41,10
42,10
43,11
44,11
45,11
46,11
47,11
48,11
49,11
50,11
51,12
52,12
53,12
54,12
55,12
56,12
57,13
58,13
59,14
60,14
61,14
62,14
63,15
64,15
65,15
66,15
67,15
68,16
69,16
70,17
71,17
72,17
73,17
74,18
75,18
76,18
77,18
78,18
79,18
80,18
81,18
82,18
83,18
84,18
85,18
86,18
87,18
88,18
89,19
90,19
91,19
92,19
93,19
94,19
95,19
96,20
