ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,4
6,4
7,4
8,4
9,5
10,6
11,6
12,6
13,6
14,6
15,6
16,6
17,6
18,6
19,6
20,6
21,6
22,6
23,6
24,6
25,6
26,6
27,6
28,6
29,6
30,6
31,6
32,6
33,6
34,6
35,7
36,7
37,8
38,8
39,9
40,9
41,10
42,10
43,11
44,12
45,12
46,13
47,14
48,15
49,15
50,16
51,16
52,16
53,17
54,18
55,18
56,18
57,19
58,20
59,21
60,22
61,22
62,22
63,23
64,24
65,24
66,24
67,25
68,25
69,25
70,26
71,26
72,26
73,27
74,27
75,27
76,28
77,28
78,28
79,29
80,29
81,29
82,29
83,29
84,30
85,30
86,30
87,30
88,31
89,31
90,31
91,31
92,31
93,32
94,32
95,33
96,33
97,33
98,33
99,33
100,33
