ActionsExecuted, UniqueStates
1,1
2,1
3,1
4,2
5,3
6,3
7,3
8,4
9,4
10,4
11,4
12,4
13,5
14,6
15,6
16,6
17,7
18,7
19,7
20,8
21,8
22,8
23,8
24,8
25,8
26,9
27,9
28,9
29,9
30,9
31,9
32,9
33,10
34,10
35,10
36,10
37,10
38,11
39,11
40,11
41,11
42,11
43,12
44,13
45,14
46,15
47,16
48,17
49,18
50,18
51,19
52,20
53,20
54,21
55,22
56,22
57,23
58,23
59,23
60,24
61,25
62,26
63,27
64,28
65,29
66,29
67,30
68,30
69,30
70,31
71,32
72,33
73,34
74,35
75,36
76,37
77,38
78,39
79,40
80,40
81,40
82,40
83,40
84,41
85,42
86,42
87,42
88,42
89,43
90,43
91,44
92,44
93,45
94,45
95,46
96,47
