ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,3
6,3
7,3
8,3
9,3
10,4
11,4
12,5
13,6
14,7
15,8
16,8
17,8
18,9
19,9
20,9
21,10
22,11
23,11
24,11
25,12
26,13
27,13
28,13
29,13
30,14
31,14
32,14
33,14
34,14
35,14
36,15
37,16
38,17
39,17
40,17
41,17
42,17
43,18
44,18
45,18
46,18
47,19
48,20
49,20
50,20
51,20
52,21
53,21
54,21
55,21
56,21
57,21
58,22
59,22
60,23
61,23
62,23
63,24
64,24
65,24
66,24
67,24
68,24
69,24
70,24
71,24
72,24
73,24
74,25
75,25
76,25
77,26
78,26
79,26
80,26
81,26
82,27
83,27
84,28
85,28
86,29
87,29
88,29
89,29
90,30
91,30
92,30
93,30
94,30
95,30
96,30
97,30
98,31
99,31
100,31
