ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,3
6,3
7,3
8,4
9,4
10,4
11,4
12,4
13,4
14,4
15,4
16,4
17,4
18,5
19,5
20,5
21,5
22,5
23,5
24,5
25,6
26,6
27,6
28,6
29,7
30,8
31,9
32,9
33,10
34,11
35,12
36,12
37,13
38,14
39,15
40,15
41,15
42,16
43,16
44,16
45,17
46,18
47,19
48,20
49,20
50,21
51,22
52,23
53,23
54,23
55,23
56,24
57,24
58,25
59,25
60,26
61,27
62,28
63,28
64,28
65,28
66,28
67,28
68,29
69,29
70,29
71,29
72,29
73,29
74,30
75,30
76,30
77,31
78,31
79,31
80,31
81,31
82,32
83,32
84,32
85,32
86,32
87,32
88,32
89,32
90,32
91,32
92,32
93,32
94,32
95,32
96,32
97,32
98,32
99,32
100,32
