ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,2
5,2
6,3
7,4
8,5
9,5
10,5
11,6
12,7
13,7
14,7
15,8
16,8
17,8
18,8
19,8
20,8
21,8
22,9
23,10
24,10
25,10
26,10
27,10
28,10
29,10
30,10
31,10
32,11
33,11
34,11
35,11
36,11
37,12
38,12
39,12
40,12
41,12
42,12
43,12
44,12
45,12
46,12
47,12
48,13
49,14
50,15
51,16
52,17
53,17
54,17
55,17
56,17
57,17
58,17
59,17
60,17
61,17
62,17
63,18
64,18
65,19
66,20
67,20
68,20
69,21
70,21
71,21
72,21
73,21
74,21
75,21
76,21
77,21
78,21
79,21
80,22
81,22
82,22
83,22
84,23
85,24
86,24
87,24
88,24
89,24
90,24
91,24
92,25
93,26
94,27
95,27
96,28
97,28
98,29
