ActionsExecuted, UniqueStates
1,1
2,1
3,1
4,2
5,2
6,2
7,2
8,3
9,4
10,5
11,6
12,6
13,6
14,7
15,7
16,7
17,8
18,8
19,9
20,9
21,9
22,9
23,9
24,9
25,9
26,9
27,10
28,10
29,10
30,11
31,12
32,13
33,14
34,14
35,14
36,14
37,14
38,14
39,14
40,15
41,15
42,15
43,15
44,16
45,17
46,17
47,18
48,19
49,20
50,21
51,22
52,23
53,23
54,23
55,23
56,24
57,24
58,25
59,26
60,26
61,27
62,27
63,27
64,27
65,27
66,27
67,27
68,27
69,27
70,28
71,28
72,28
73,29
74,30
75,31
76,31
77,31
78,31
79,31
80,31
81,32
82,32
83,33
84,33
85,34
86,35
87,36
88,36
89,36
90,36
91,36
92,37
93,37
94,37
95,37
96,38
97,38
98,39
