ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,4
6,5
7,5
8,5
9,5
10,6
11,7
12,8
13,9
14,9
15,9
16,9
17,9
18,10
19,10
20,10
21,10
22,10
23,10
24,10
25,10
26,10
27,10
28,10
29,10
30,10
31,10
32,10
33,10
34,10
35,10
36,10
37,11
38,12
39,12
40,12
41,12
42,12
43,12
44,13
45,13
46,14
47,15
48,15
49,15
50,15
51,15
52,16
53,17
54,17
55,17
56,17
57,17
58,17
59,17
60,17
61,17
62,17
63,18
64,18
65,18
66,18
67,18
68,18
69,18
70,19
71,19
72,19
73,19
74,19
75,19
76,19
77,20
78,21
79,22
80,22
81,22
82,22
83,23
84,23
85,23
86,23
87,23
88,23
89,23
90,23
91,23
92,23
93,23
94,23
95,23
96,23
97,23
98,23
99,23
100,23
