ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,2
5,3
6,3
7,3
8,3
9,4
10,4
11,4
12,4
13,4
14,4
15,4
16,5
17,6
18,6
19,6
20,6
21,7
22,7
23,8
24,9
25,10
26,10
27,10
28,10
29,11
30,11
31,11
32,11
33,11
34,12
35,12
36,12
37,12
38,13
39,14
40,15
41,16
42,17
43,17
44,18
45,19
46,19
47,20
48,21
49,21
50,22
51,23
52,23
53,23
54,23
55,23
56,23
57,23
58,23
59,23
60,23
61,23
62,23
63,23
64,23
65,23
66,23
67,24
68,25
69,26
70,27
71,27
72,27
73,28
74,28
75,29
76,29
77,29
78,29
79,29
80,29
81,30
82,30
83,30
84,31
85,31
86,32
87,33
88,34
89,34
90,35
91,35
92,36
93,36
94,37
95,37
96,37
97,37
98,37
99,38
100,38
