ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,2
5,3
6,4
7,5
8,6
9,7
10,7
11,7
12,8
13,9
14,10
15,10
16,10
17,10
18,10
19,10
20,11
21,11
22,11
23,11
24,11
25,12
26,12
27,13
28,13
29,13
30,13
31,13
32,14
33,14
34,14
35,14
36,14
37,14
38,14
39,15
40,15
41,16
42,17
43,17
44,17
45,17
46,17
47,17
48,18
49,18
50,18
51,18
52,18
53,18
54,18
55,18
56,18
57,18
58,18
59,18
60,18
61,18
62,18
63,18
64,18
65,18
66,18
67,18
68,18
69,18
70,19
71,19
72,19
73,19
74,20
75,20
76,20
77,20
78,20
79,21
80,21
81,22
82,22
83,22
84,22
85,23
86,23
87,23
88,23
89,23
90,23
91,23
92,23
93,23
94,24
95,24
96,24
97,24
98,24
99,24
100,24
