ActionsExecuted, UniqueStates
1,1
2,1
3,1
4,1
5,1
6,2
7,2
8,2
9,2
10,2
11,3
12,3
13,3
14,3
15,3
16,3
17,3
18,3
19,3
20,3
21,3
22,4
23,5
24,6
25,7
26,8
27,8
28,8
29,8
30,8
31,8
32,8
33,9
34,9
35,9
36,10
37,10
38,10
39,10
40,11
41,11
42,11
43,11
44,11
45,11
46,12
47,12
48,12
49,12
50,12
51,12
52,12
53,13
54,14
55,15
56,15
57,15
58,16
59,16
60,16
61,17
62,18
63,19
64,19
65,19
66,19
67,20
68,21
69,21
70,22
71,22
72,22
73,22
74,22
75,22
76,22
77,22
78,23
79,23
80,23
81,24
82,24
83,24
84,24
85,24
86,24
87,24
88,24
89,24
90,24
91,24
92,24
93,24
94,25
95,25
96,25
97,25
98,25
99,25
100,25
