ActionsExecuted, UniqueStates
1,1
2,1
3,1
4,1
5,2
6,2
7,2
8,2
9,2
10,2
11,3
12,3
13,3
14,3
15,3
16,3
17,4
18,4
19,4
20,4
21,4
22,4
23,4
24,4
25,4
26,5
27,5
28,6
29,6
30,6
31,6
32,6
33,6
34,7
35,8
36,8
37,8
38,8
39,8
40,8
41,8
42,9
43,9
44,9
45,10
46,10
47,10
48,11
49,11
50,11
51,12
52,12
53,13
54,13
55,13
56,13
57,13
58,13
59,13
60,14
61,14
62,14
63,14
64,14
65,14
66,14
67,15
68,16
69,16
70,16
71,17
72,18
73,19
74,20
75,20
76,21
77,22
78,22
79,23
80,23
81,23
82,23
83,24
84,24
85,24
86,24
87,25
88,25
89,25
90,25
91,26
92,26
93,26
94,26
95,26
96,26
97,26
98,26
99,26
100,26
