ActionsExecuted, UniqueStates
1,1
2,1
3,1
4,1
5,1
6,1
7,1
8,1
9,1
10,1
11,2
12,2
13,2
14,3
15,3
16,3
17,3
18,3
19,3
20,3
21,4
22,5
23,6
24,6
25,7
26,8
27,8
28,9
29,9
30,10
31,11
32,11
33,12
34,13
35,14
36,14
37,14
38,14
39,14
40,14
41,14
42,14
43,15
44,16
45,16
46,16
47,17
48,18
49,19
50,19
51,20
52,20
53,21
54,21
55,22
56,23
57,24
58,24
59,24
60,24
61,24
62,24
63,25
64,26
65,26
66,26
67,26
68,27
69,28
70,28
71,29
72,29
73,30
74,31
75,31
76,32
77,32
78,32
79,32
80,32
81,32
82,32
83,33
84,33
85,33
86,34
87,34
88,34
89,34
90,34
91,34
92,34
93,34
94,35
95,35
96,35
97,35
98,35
99,35
100,35
