ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,3
6,4
7,4
8,4
9,4
10,4
11,4
12,4
13,4
14,4
15,4
16,5
17,5
18,5
19,6
20,6
21,6
22,6
23,7
24,8
25,8
26,8
27,8
28,8
29,8
30,9
31,9
32,9
33,9
34,10
35,10
36,10
37,10
38,10
39,11
40,11
41,12
42,13
43,13
44,13
45,13
46,13
47,13
48,13
49,14
50,14
51,14
52,14
53,14
54,14
55,14
56,14
57,15
58,16
59,16
60,16
61,17
62,17
63,17
64,17
65,17
66,17
67,18
68,18
69,18
70,19
71,20
72,20
73,20
74,21
75,21
76,21
77,21
78,21
79,22
80,22
81,22
82,22
83,23
84,23
85,23
86,23
87,23
88,23
89,24
90,24
91,24
92,24
93,24
94,25
95,25
96,25
