ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,2
5,3
6,3
7,3
8,3
9,4
10,5
11,6
12,7
13,7
14,8
15,9
16,9
17,9
18,10
19,10
20,10
21,10
22,10
23,10
24,10
25,11
26,12
27,12
28,13
29,14
30,14
31,14
32,15
33,15
34,16
35,17
36,17
37,17
38,17
39,17
40,18
41,18
42,18
43,18
44,18
45,18
46,18
47,19
48,19
49,19
50,19
51,19
52,19
53,19
54,19
55,19
56,19
57,19
58,19
59,19
60,20
61,20
62,21
63,22
64,22
65,22
66,22
67,23
68,23
69,23
70,23
71,23
72,23
73,23
74,23
75,23
76,23
77,23
78,23
79,23
80,23
81,23
82,23
83,23
84,23
85,23
86,23
87,23
88,23
89,24
90,25
91,26
92,27
93,27
94,28
95,28
96,28
97,28
98,29
99,29
100,29
