ActionsExecuted, UniqueStates
1,1
2,1
3,1
4,1
5,2
6,3
7,4
8,4
9,4
10,4
11,4
12,4
13,4
14,4
15,4
16,5
17,6
18,6
19,6
20,7
21,7
22,8
23,8
24,9
25,9
26,10
27,10
28,10
29,11
30,11
31,11
32,12
33,13
34,13
35,13
36,13
37,13
38,13
39,14
40,15
41,16
42,16
43,16
44,17
45,17
46,17
47,17
48,17
49,17
50,17
51,18
52,18
53,19
54,19
55,19
56,19
57,19
58,19
59,19
60,19
61,19
62,19
63,19
64,20
65,20
66,20
67,21
68,21
69,21
70,22
71,23
72,23
73,23
74,23
75,23
76,23
77,23
78,23
79,23
80,24
81,24
82,25
83,25
84,25
85,26
86,26
87,26
88,26
89,26
90,27
91,27
92,28
93,28
94,28
95,28
96,29
97,30
98,31
99,32
100,32
