ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,3
6,3
7,3
8,4
9,4
10,4
11,4
12,4
13,4
14,4
15,4
16,4
17,4
18,4
19,4
20,5
21,6
22,6
23,7
24,7
25,7
26,7
27,7
28,7
29,7
30,7
31,7
32,7
33,7
34,7
35,7
36,7
37,7
38,7
39,8
40,8
41,8
42,8
43,9
44,10
45,11
46,11
47,12
48,12
49,12
50,12
51,13
52,13
53,13
54,13
55,13
56,13
57,14
58,14
59,14
60,15
61,16
62,16
63,16
64,17
65,18
66,18
67,19
68,19
69,19
70,19
71,19
72,19
73,19
74,20
75,21
76,21
77,21
78,21
79,21
80,21
81,21
82,21
83,21
84,22
85,22
86,22
87,22
88,22
89,22
90,22
91,22
92,22
93,22
94,22
95,23
96,23
97,24
98,24
99,24
100,24
