ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,3
6,3
7,4
8,4
9,5
10,5
11,6
12,6
13,6
14,6
15,6
16,6
17,6
18,7
19,8
20,8
21,8
22,9
23,9
24,9
25,9
26,9
27,9
28,10
29,10
30,10
31,11
32,11
33,11
34,11
35,11
36,12
37,12
38,13
39,13
40,13
41,13
42,13
43,13
44,13
45,13
46,13
47,13
48,13
49,13
50,14
51,15
52,15
53,16
54,17
55,17
56,17
57,18
58,19
59,20
60,20
61,20
62,20
63,21
64,21
65,21
66,21
67,21
68,22
69,22
70,23
71,23
72,23
73,24
74,24
75,24
76,24
77,24
78,24
79,24
80,24
81,24
82,24
83,24
84,25
85,25
86,26
87,26
88,27
89,27
90,28
91,28
92,28
93,28
94,28
95,28
96,28
97,29
98,29
99,30
100,30
