ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,3
5,4
6,5
7,5
8,5
9,5
10,5
11,5
12,6
13,7
14,7
15,7
16,8
17,9
18,9
19,9
20,9
21,9
22,10
23,11
24,11
25,12
26,13
27,14
28,14
29,14
30,14
31,14
32,14
33,14
34,14
35,14
36,14
37,14
38,14
39,15
40,16
41,16
42,16
43,16
44,17
45,18
46,18
47,19
48,19
49,19
50,19
51,20
52,21
53,21
54,21
55,22
56,22
57,22
58,22
59,22
60,23
61,23
62,23
63,23
64,23
65,23
66,23
67,23
68,23
69,24
70,24
71,24
72,24
73,24
74,24
75,24
76,24
77,24
78,25
79,25
80,25
81,25
82,25
83,25
84,25
85,26
86,27
87,27
88,28
89,28
90,29
91,30
92,30
93,31
94,31
95,31
96,31
97,32
98,32
99,32
100,32
