ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,3
5,4
6,5
7,5
8,6
9,6
10,6
11,7
12,7
13,8
14,9
15,10
16,11
17,12
18,13
19,14
20,14
21,14
22,14
23,14
24,14
25,14
26,14
27,14
28,15
29,15
30,15
31,16
32,17
33,18
34,19
35,20
36,20
37,20
38,20
39,21
40,21
41,21
42,21
43,21
44,22
45,22
46,23
47,23
48,24
49,24
50,24
51,24
52,24
53,25
54,25
55,25
56,25
57,26
58,27
59,28
60,28
61,28
62,29
63,29
64,29
65,30
66,31
67,32
68,33
69,33
70,34
71,35
72,35
73,35
74,35
75,35
76,35
77,35
78,35
79,35
80,35
81,35
82,35
83,35
84,35
85,36
86,37
87,38
88,38
89,38
90,39
91,39
92,39
93,40
94,40
95,41
96,42
97,43
98,44
99,44
100,45
