ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,3
5,3
6,4
7,4
8,4
9,4
10,4
11,5
12,5
13,6
14,7
15,8
16,8
17,9
18,9
19,9
20,10
21,10
22,10
23,10
24,10
25,11
26,11
27,11
28,11
29,11
30,11
31,11
32,11
33,11
34,11
35,11
36,11
37,12
38,13
39,13
40,14
41,14
42,15
43,16
44,16
45,16
46,16
47,16
48,16
49,16
50,17
51,18
52,18
53,18
54,18
55,18
56,18
57,18
58,18
59,19
60,20
61,20
62,20
63,20
64,20
65,20
66,20
67,21
68,21
69,21
70,22
71,22
72,23
73,24
74,25
75,25
76,26
77,27
78,27
79,27
80,27
81,27
82,28
83,28
84,29
85,29
86,30
87,31
88,31
89,32
90,33
91,33
92,34
93,35
94,36
95,37
96,38
97,39
98,39
99,40
100,40
