ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,2
5,3
6,3
7,4
8,5
9,6
10,6
11,7
12,7
13,8
14,9
15,10
16,11
17,12
18,12
19,13
20,14
21,15
22,16
23,17
24,17
25,18
26,19
27,19
28,20
29,21
30,22
31,23
32,23
33,24
34,25
35,26
36,27
37,27
38,27
39,27
40,27
41,27
42,27
43,28
44,28
45,29
46,30
47,31
48,32
49,33
50,33
51,34
52,34
53,35
54,36
55,36
56,36
57,36
58,36
59,36
60,36
61,36
62,36
63,36
64,37
65,37
66,37
67,37
68,38
69,39
70,39
71,39
72,39
73,39
74,40
75,40
76,41
77,41
78,41
79,41
80,41
81,42
82,43
83,44
84,45
85,46
86,47
87,48
88,48
89,48
90,48
91,48
92,48
93,48
94,48
95,48
96,48
