ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,2
5,3
6,3
7,4
8,4
9,4
10,4
11,4
12,5
13,5
14,6
15,7
16,7
17,7
18,7
19,7
20,7
21,8
22,9
23,9
24,10
25,11
26,12
27,12
28,13
29,14
30,15
31,15
32,16
33,16
34,16
35,17
36,17
37,17
38,17
39,18
40,18
41,18
42,18
43,18
44,18
45,18
46,18
47,18
48,18
49,18
50,18
51,18
52,18
53,18
54,18
55,18
56,18
57,18
58,18
59,19
60,20
61,20
62,21
63,21
64,21
65,21
66,21
67,22
68,22
69,23
70,24
71,24
72,24
73,24
74,24
75,24
76,24
77,24
78,24
79,25
80,25
81,25
82,25
83,25
84,25
85,26
86,26
87,26
88,26
89,27
90,27
91,27
92,28
93,28
94,28
95,28
96,28
97,28
98,29
99,29
100,29
