ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,4
6,5
7,6
8,7
9,7
10,7
11,7
12,8
13,8
14,9
15,9
16,10
17,10
18,11
19,11
20,11
21,11
22,11
23,12
24,12
25,13
26,13
27,13
28,14
29,14
30,15
31,15
32,15
33,16
34,17
35,17
36,18
37,18
38,18
39,18
40,18
41,18
42,18
43,18
44,18
45,18
46,18
47,18
48,19
49,19
50,19
51,20
52,21
53,21
54,21
55,21
56,21
57,21
58,21
59,21
60,21
61,21
62,21
63,21
64,21
65,22
66,23
67,23
68,23
69,23
70,23
71,23
72,23
73,23
74,23
75,24
76,24
77,24
78,24
79,24
80,24
81,25
82,25
83,25
84,26
85,26
86,26
87,27
88,27
89,27
90,28
91,28
92,28
93,28
94,29
95,29
96,29
97,29
98,29
99,29
100,29
