ActionsExecuted, UniqueStates
1,1
2,1
3,1
4,1
5,2
6,2
7,2
8,3
9,4
10,4
11,4
12,4
13,4
14,4
15,4
16,4
17,5
18,5
19,5
20,6
21,6
22,7
23,8
24,9
25,9
26,9
27,9
28,9
29,9
30,9
31,9
32,9
33,9
34,9
35,9
36,9
37,9
38,9
39,9
40,9
41,9
42,9
43,9
44,9
45,9
46,9
47,9
48,9
49,9
50,9
51,9
52,9
53,9
54,9
55,10
56,10
57,10
58,10
59,10
60,10
61,10
62,10
63,10
64,10
65,10
66,10
67,10
68,10
69,11
70,12
71,12
72,12
73,12
74,13
75,14
76,14
77,15
78,15
79,15
80,16
81,17
82,18
83,18
84,18
85,18
86,18
87,18
88,18
89,18
90,18
91,18
92,18
93,18
94,18
95,18
96,19
97,19
98,20
99,21
100,21
