ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,3
5,3
6,4
7,4
8,4
9,4
10,4
11,5
12,5
13,5
14,5
15,5
16,5
17,5
18,6
19,6
20,6
21,6
22,6
23,6
24,6
25,6
26,6
27,6
28,6
29,6
30,6
31,6
32,7
33,7
34,7
35,8
36,8
37,9
38,9
39,9
40,10
41,10
42,10
43,10
44,10
45,10
46,10
47,10
48,10
49,11
50,11
51,11
52,11
53,11
54,11
55,11
56,11
57,11
58,12
59,12
60,12
61,12
62,12
63,12
64,12
65,12
66,12
67,12
68,13
69,13
70,13
71,13
72,14
73,14
74,14
75,14
76,14
77,14
78,15
79,15
80,15
81,15
82,15
83,15
84,16
85,16
86,17
87,17
88,18
89,18
90,19
91,20
92,21
93,22
94,22
95,22
96,22
97,22
98,22
99,22
100,23
