ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,2
5,2
6,2
7,2
8,3
9,4
10,5
11,6
12,7
13,8
14,9
15,9
16,9
17,9
18,10
19,10
20,10
21,11
22,11
23,12
24,12
25,12
26,12
27,13
28,14
29,14
30,14
31,14
32,14
33,15
34,15
35,15
36,15
37,16
38,17
39,17
40,17
41,17
42,17
43,17
44,17
45,18
46,18
47,18
48,19
49,20
50,20
51,20
52,20
53,20
54,20
55,21
56,22
57,22
58,23
59,24
60,25
61,26
62,27
63,28
64,28
65,28
66,28
67,29
68,29
69,30
70,30
71,30
72,30
73,30
74,30
75,30
76,30
77,30
78,31
79,32
80,32
81,33
82,34
83,35
84,35
85,36
86,36
87,36
88,37
89,37
90,37
91,37
92,37
93,37
94,37
95,37
96,37
97,37
98,37
