ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,2
5,2
6,3
7,3
8,4
9,5
10,5
11,5
12,6
13,6
14,7
15,7
16,7
17,7
18,7
19,7
20,7
21,7
22,8
23,8
24,8
25,9
26,9
27,9
28,9
29,10
30,10
31,11
32,11
33,12
34,12
35,12
36,12
37,13
38,13
39,13
40,13
41,14
42,14
43,14
44,14
45,14
46,14
47,14
48,15
49,16
50,16
51,16
52,17
53,17
54,18
55,18
56,19
57,19
58,19
59,19
60,19
61,20
62,21
63,21
64,22
65,22
66,23
67,23
68,24
69,25
70,25
71,25
72,25
73,25
74,25
75,26
76,26
77,26
78,26
79,27
80,27
81,27
82,28
83,29
84,30
85,30
86,30
87,30
88,30
89,30
90,30
91,30
92,31
93,31
94,31
95,32
96,33
97,33
98,33
99,34
100,35
