ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,2
5,2
6,2
7,2
8,2
9,3
10,3
11,3
12,3
13,3
14,3
15,4
16,4
17,4
18,5
19,5
20,6
21,6
22,6
23,6
24,7
25,7
26,8
27,8
28,9
29,9
30,9
31,9
32,9
33,9
34,9
35,9
36,9
37,9
38,10
39,10
40,10
41,11
42,12
43,12
44,12
45,12
46,12
47,13
48,14
49,15
50,16
51,17
52,18
53,18
54,18
55,19
56,19
57,19
58,19
59,19
60,19
61,19
62,19
63,19
64,19
65,19
66,19
67,19
68,19
69,19
70,19
71,19
72,19
73,19
74,19
75,19
76,19
77,20
78,20
79,21
80,21
81,21
82,21
83,21
84,22
85,22
86,22
87,23
88,24
89,24
90,25
91,25
92,25
93,25
94,25
95,25
96,25
97,25
98,26
99,27
100,27
