ActionsExecuted, UniqueStates
1,1
2,1
3,1
4,1
5,2
6,3
7,4
8,5
9,5
10,6
11,7
12,7
13,7
14,7
15,7
16,8
17,9
18,10
19,11
20,12
21,13
22,13
23,13
24,13
25,13
26,14
27,14
28,14
29,14
30,14
31,14
32,14
33,14
34,14
35,15
36,16
37,16
38,16
39,17
40,17
41,17
42,17
43,17
44,17
45,18
46,18
47,18
48,19
49,19
50,19
51,20
52,20
53,21
54,21
55,21
56,22
57,22
58,22
59,22
60,22
61,22
62,22
63,22
64,22
65,23
66,23
67,23
68,24
69,24
70,24
71,24
72,24
73,24
74,24
75,24
76,24
77,24
78,24
79,24
80,24
81,24
82,25
83,26
84,26
85,27
86,27
87,27
88,27
89,27
90,27
91,27
92,28
93,29
94,29
95,29
96,29
97,29
98,30
99,31
100,32
