ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,2
5,2
6,3
7,4
8,5
9,5
10,5
11,6
12,6
13,6
14,6
15,6
16,6
17,6
18,7
19,7
20,7
21,7
22,7
23,7
24,8
25,8
26,8
27,8
28,8
29,9
30,9
31,9
32,9
33,9
34,10
35,10
36,11
37,11
38,11
39,11
40,11
41,11
42,11
43,11
44,11
45,12
46,12
47,12
48,13
49,13
50,13
51,13
52,14
53,14
54,14
55,14
56,14
57,15
58,15
59,15
60,15
61,15
62,15
63,15
64,15
65,15
66,15
67,15
68,16
69,16
70,16
71,17
72,18
73,19
74,19
75,19
76,20
77,20
78,21
79,21
80,21
81,21
82,21
83,22
84,22
85,22
86,22
87,23
88,23
89,23
90,24
91,24
92,24
93,24
94,24
95,24
96,24
97,24
98,24
99,24
100,24
