ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,2
5,2
6,3
7,3
8,4
9,4
10,5
11,6
12,6
13,6
14,6
15,7
16,8
17,8
18,8
19,8
20,8
21,9
22,9
23,10
24,10
25,10
26,10
27,10
28,11
29,11
30,11
31,11
32,12
33,12
34,12
35,12
36,12
37,13
38,14
39,14
40,14
41,14
42,15
43,15
44,15
45,16
46,17
47,17
48,17
49,18
50,18
51,18
52,19
53,19
54,20
55,20
56,21
57,21
58,21
59,21
60,21
61,21
62,21
63,21
64,21
65,21
66,21
67,21
68,21
69,21
70,21
71,21
72,21
73,22
74,22
75,22
76,22
77,22
78,22
79,23
80,23
81,23
82,23
83,23
84,24
85,25
86,25
87,25
88,26
89,26
90,27
91,27
92,27
93,27
94,27
