ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,2
5,2
6,2
7,2
8,3
9,3
10,3
11,3
12,4
13,5
14,6
15,6
16,6
17,6
18,6
19,7
20,7
21,7
22,8
23,8
24,8
25,8
26,8
27,8
28,8
29,8
30,8
31,9
32,9
33,9
34,9
35,9
36,9
37,9
38,9
39,10
40,10
41,10
42,10
43,11
44,11
45,12
46,13
47,13
48,13
49,14
50,14
51,14
52,14
53,14
54,14
55,14
56,14
57,15
58,16
59,17
60,18
61,19
62,19
63,19
64,19
65,20
66,20
67,21
68,22
69,22
70,22
71,22
72,22
73,22
74,22
75,22
76,22
77,23
78,23
79,24
80,24
81,25
82,25
83,25
84,26
85,26
86,26
87,26
88,26
89,27
90,27
91,28
92,29
93,30
94,30
95,30
96,31
97,31
98,31
99,31
100,31
