ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,2
5,2
6,2
7,3
8,3
9,3
10,3
11,3
12,4
13,5
14,5
15,5
16,5
17,6
18,6
19,6
20,7
21,7
22,8
23,8
24,8
25,9
26,9
27,9
28,9
29,9
30,9
31,10
32,10
33,10
34,11
35,12
36,12
37,12
38,12
39,12
40,12
41,12
42,12
43,12
44,12
45,12
46,12
47,12
48,12
49,12
50,12
51,12
52,12
53,12
54,12
55,12
56,12
57,13
58,13
59,13
60,14
61,15
62,16
63,17
64,18
65,18
66,19
67,19
68,20
69,20
70,20
71,20
72,20
73,20
74,20
75,20
76,20
77,21
78,22
79,22
80,22
81,23
82,23
83,23
84,23
85,23
86,24
87,24
88,24
89,24
90,25
91,26
92,26
93,26
94,27
95,27
96,28
97,28
98,28
99,29
100,29
