ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,2
5,2
6,2
7,2
8,2
9,2
10,2
11,2
12,2
13,2
14,2
15,2
16,3
17,3
18,3
19,4
20,5
21,6
22,6
23,6
24,7
25,7
26,8
27,9
28,10
29,11
30,11
31,12
32,13
33,13
34,14
35,14
36,15
37,15
38,15
39,15
40,15
41,15
42,15
43,15
44,16
45,16
46,16
47,17
48,18
49,19
50,19
51,20
52,21
53,21
54,22
55,22
56,23
57,23
58,24
59,25
60,26
61,27
62,28
63,28
64,28
65,28
66,29
67,29
68,29
69,30
70,31
71,31
72,31
73,32
74,33
75,34
76,34
77,34
78,35
79,35
80,36
81,37
82,38
83,39
84,39
85,39
86,40
87,40
88,40
89,41
90,42
91,43
92,44
93,44
94,45
95,45
96,45
97,45
98,45
