ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,4
6,5
7,6
8,7
9,8
10,8
11,9
12,10
13,10
14,10
15,10
16,11
17,12
18,13
19,13
20,13
21,13
22,14
23,14
24,14
25,15
26,15
27,15
28,15
29,15
30,16
31,16
32,16
33,17
34,18
35,18
36,18
37,18
38,18
39,18
40,19
41,19
42,19
43,19
44,19
45,19
46,19
47,19
48,19
49,20
50,20
51,20
52,20
53,21
54,21
55,21
56,22
57,22
58,22
59,23
60,23
61,23
62,24
63,25
64,25
65,25
66,25
67,25
68,26
69,27
70,27
71,27
72,27
73,27
74,28
75,28
76,28
77,28
78,28
79,28
80,28
81,29
82,30
83,31
84,31
85,32
86,32
87,32
88,32
89,32
90,32
91,32
92,32
