ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,2
5,2
6,2
7,2
8,2
9,2
10,3
11,3
12,4
13,4
14,4
15,4
16,5
17,5
18,6
19,6
20,6
21,6
22,6
23,7
24,7
25,8
26,8
27,9
28,9
29,9
30,9
31,9
32,9
33,9
34,9
35,9
36,9
37,9
38,9
39,9
40,9
41,9
42,9
43,9
44,9
45,9
46,9
47,9
48,9
49,9
50,9
51,10
52,11
53,12
54,13
55,13
56,13
57,13
58,14
59,14
60,14
61,15
62,15
63,15
64,16
65,16
66,16
67,17
68,17
69,17
70,17
71,17
72,17
73,17
74,18
75,18
76,18
77,18
78,19
79,19
80,19
81,19
82,19
83,19
84,19
85,19
86,19
87,20
88,20
89,21
90,21
91,21
92,22
93,23
94,24
95,24
96,24
97,24
98,24
99,24
100,25
