ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,3
6,4
7,4
8,4
9,4
10,4
11,5
12,5
13,5
14,5
15,5
16,6
17,6
18,7
19,8
20,9
21,9
22,9
23,10
24,11
25,11
26,11
27,11
28,12
29,12
30,12
31,12
32,12
33,13
34,13
35,13
36,14
37,15
38,15
39,15
40,15
41,16
42,16
43,17
44,18
45,19
46,20
47,21
48,21
49,21
50,22
51,23
52,23
53,23
54,23
55,23
56,23
57,23
58,23
59,24
60,24
61,25
62,26
63,26
64,27
65,27
66,28
67,28
68,28
69,28
70,28
71,28
72,29
73,30
74,30
75,30
76,30
77,31
78,32
79,33
80,33
81,33
82,33
83,33
84,33
85,34
86,34
87,34
88,35
89,35
90,35
91,35
92,35
93,35
94,35
95,35
96,35
97,36
98,36
99,36
100,36
