ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,4
6,4
7,5
8,5
9,6
10,6
11,6
12,6
13,6
14,7
15,7
16,7
17,7
18,7
19,7
20,8
21,9
22,9
23,9
24,9
25,10
26,10
27,10
28,11
29,11
30,12
31,12
32,12
33,12
34,12
35,12
36,13
37,13
38,13
39,14
40,15
41,15
42,16
43,17
44,17
45,17
46,18
47,19
48,20
49,20
50,20
51,20
52,21
53,22
54,23
55,23
56,24
57,24
58,24
59,24
60,24
61,25
62,26
63,26
64,26
65,26
66,27
67,27
68,27
69,27
70,27
71,28
72,28
73,28
74,28
75,28
76,28
77,28
78,28
79,28
80,28
81,28
82,28
83,28
84,28
85,28
86,29
87,29
88,29
89,29
90,29
91,29
92,29
93,29
94,29
95,29
96,29
97,29
98,29
