ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,3
6,4
7,4
8,5
9,5
10,5
11,5
12,5
13,6
14,7
15,8
16,9
17,10
18,11
19,12
20,12
21,12
22,12
23,13
24,13
25,14
26,15
27,16
28,16
29,16
30,16
31,16
32,17
33,17
34,17
35,18
36,19
37,19
38,19
39,19
40,19
41,20
42,20
43,20
44,21
45,22
46,22
47,22
48,22
49,23
50,23
51,24
52,24
53,24
54,25
55,25
56,26
57,26
58,27
59,28
60,28
61,28
62,28
63,28
64,28
65,28
66,28
67,29
68,29
69,29
70,29
71,30
72,30
73,30
74,30
75,31
76,31
77,31
78,32
79,32
80,32
81,33
82,33
83,33
84,34
85,34
86,35
87,35
88,36
89,36
90,37
91,38
92,38
93,38
94,38
95,39
96,39
97,40
98,40
99,40
100,40
