ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,4
6,5
7,6
8,6
9,7
10,8
11,9
12,9
13,10
14,10
15,10
16,10
17,11
18,11
19,11
20,12
21,12
22,13
23,14
24,14
25,15
26,15
27,15
28,16
29,17
30,18
31,19
32,19
33,20
34,20
35,21
36,22
37,23
38,23
39,24
40,25
41,25
42,25
43,25
44,25
45,26
46,27
47,27
48,27
49,27
50,28
51,28
52,29
53,29
54,29
55,29
56,29
57,29
58,29
59,29
60,29
61,29
62,29
63,29
64,29
65,29
66,29
67,29
68,29
69,30
70,30
71,30
72,30
73,30
74,30
75,30
76,31
77,32
78,32
79,33
80,34
81,35
82,35
83,35
84,35
85,35
86,36
87,36
88,36
89,36
90,36
91,37
92,37
93,37
94,37
