ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,2
5,2
6,2
7,2
8,2
9,3
10,3
11,4
12,4
13,5
14,5
15,5
16,5
17,6
18,6
19,7
20,7
21,8
22,9
23,9
24,9
25,9
26,9
27,10
28,10
29,10
30,10
31,10
32,10
33,10
34,10
35,10
36,11
37,11
38,11
39,11
40,11
41,11
42,11
43,11
44,11
45,12
46,12
47,13
48,13
49,13
50,13
51,13
52,13
53,13
54,13
55,14
56,14
57,14
58,14
59,14
60,14
61,14
62,14
63,15
64,15
65,15
66,15
67,15
68,15
69,15
70,15
71,16
72,16
73,16
74,16
75,16
76,16
77,16
78,16
79,16
80,16
81,16
82,17
83,17
84,17
85,17
86,17
87,18
88,19
89,20
90,20
91,21
92,22
93,23
94,24
95,24
