ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,2
5,2
6,2
7,3
8,4
9,4
10,5
11,5
12,5
13,5
14,6
15,6
16,6
17,7
18,7
19,7
20,7
21,7
22,8
23,8
24,8
25,8
26,9
27,9
28,9
29,9
30,10
31,10
32,10
33,10
34,10
35,10
36,11
37,12
38,12
39,12
40,12
41,12
42,12
43,12
44,12
45,12
46,12
47,12
48,12
49,13
50,14
51,15
52,15
53,15
54,16
55,17
56,18
57,18
58,19
59,19
60,20
61,21
62,22
63,22
64,23
65,24
66,25
67,26
68,27
69,28
70,28
71,28
72,29
73,30
74,30
75,30
76,30
77,31
78,31
79,31
80,31
81,31
82,31
83,31
84,31
85,31
86,31
87,31
88,32
89,33
90,34
91,35
92,36
93,37
94,37
95,38
96,39
97,39
98,40
99,40
100,41
