ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,2
5,2
6,3
7,3
8,3
9,4
10,4
11,5
12,5
13,6
14,6
15,7
16,8
17,9
18,9
19,10
20,10
21,11
22,12
23,12
24,13
25,13
26,14
27,14
28,15
29,15
30,15
31,15
32,15
33,15
34,16
35,17
36,18
37,18
38,18
39,18
40,18
41,18
42,18
43,19
44,19
45,19
46,19
47,19
48,19
49,19
50,19
51,19
52,19
53,19
54,19
55,19
56,19
57,19
58,20
59,20
60,20
61,20
62,21
63,21
64,22
65,23
66,23
67,24
68,25
69,26
70,26
71,26
72,26
73,27
74,27
75,28
76,29
77,29
78,29
79,29
80,29
81,29
82,29
83,29
84,29
85,29
86,30
87,31
88,32
89,32
90,32
91,32
92,33
93,34
94,34
95,34
96,34
97,34
98,35
99,35
100,36
