ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,4
6,4
7,5
8,6
9,7
10,7
11,7
12,8
13,9
14,9
15,10
16,10
17,10
18,11
19,11
20,12
21,13
22,13
23,13
24,13
25,13
26,13
27,13
28,14
29,14
30,15
31,16
32,16
33,16
34,17
35,17
36,18
37,18
38,18
39,19
40,19
41,19
42,19
43,19
44,19
45,20
46,21
47,21
48,21
49,22
50,23
51,23
52,24
53,25
54,25
55,25
56,26
57,26
58,26
59,26
60,26
61,27
62,27
63,28
64,28
65,28
66,29
67,29
68,29
69,29
70,29
71,29
72,29
73,29
74,29
75,29
76,30
77,30
78,30
79,30
80,30
81,30
82,30
83,30
84,30
85,31
86,31
87,31
88,31
89,31
90,31
91,31
92,31
93,31
94,31
95,31
96,31
97,31
98,32
99,32
100,32
