ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,2
5,3
6,4
7,4
8,4
9,4
10,5
11,6
12,7
13,8
14,8
15,8
16,8
17,8
18,8
19,8
20,8
21,8
22,8
23,9
24,9
25,10
26,10
27,11
28,11
29,11
30,11
31,11
32,11
33,11
34,12
35,12
36,12
37,12
38,13
39,13
40,14
41,15
42,16
43,16
44,16
45,16
46,16
47,16
48,16
49,17
50,18
51,18
52,19
53,19
54,20
55,21
56,21
57,21
58,21
59,21
60,21
61,22
62,23
63,23
64,23
65,23
66,24
67,24
68,24
69,25
70,25
71,25
72,26
73,26
74,26
75,27
76,27
77,27
78,28
79,28
80,28
81,28
82,29
83,29
84,29
85,30
86,30
87,31
88,32
89,32
90,32
91,33
92,33
93,34
94,35
95,36
