ActionsExecuted, UniqueStates
1,1
2,1
3,1
4,1
5,2
6,2
7,3
8,4
9,5
10,6
11,7
12,7
13,7
14,7
15,7
16,7
17,8
18,8
19,9
20,9
21,10
22,10
23,10
24,10
25,11
26,11
27,12
28,12
29,12
30,13
31,13
32,13
33,13
34,13
35,13
36,13
37,14
38,14
39,15
40,16
41,16
42,16
43,16
44,17
45,17
46,17
47,17
48,17
49,18
50,18
51,19
52,20
53,20
54,20
55,21
56,21
57,21
58,22
59,23
60,24
61,25
62,25
63,26
64,26
65,26
66,26
67,27
68,28
69,29
70,30
71,30
72,30
73,30
74,30
75,31
76,32
77,33
78,33
79,33
80,33
81,33
82,33
83,34
84,34
85,34
86,34
87,34
88,34
89,35
90,35
