ActionsExecuted, UniqueStates
1,1
2,1
3,1
4,2
5,2
6,2
7,2
8,3
9,3
10,3
11,4
12,4
13,4
14,4
15,5
16,5
17,6
18,6
19,6
20,6
21,6
22,6
23,6
24,7
25,7
26,7
27,7
28,7
29,7
30,7
31,8
32,8
33,8
34,8
35,9
36,9
37,9
38,9
39,9
40,10
41,10
42,10
43,11
44,11
45,11
46,12
47,12
48,12
49,13
50,14
51,14
52,14
53,14
54,14
55,14
56,14
57,15
58,15
59,15
60,15
61,15
62,15
63,15
64,15
65,15
66,15
67,15
68,15
69,16
70,17
71,17
72,18
73,18
74,18
75,19
76,19
77,19
78,19
79,19
80,20
81,20
82,21
83,21
84,22
85,23
86,24
87,25
88,25
89,25
90,25
91,25
92,26
93,26
94,27
95,27
96,27
97,28
98,28
99,29
100,29
