ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,2
5,2
6,3
7,3
8,3
9,3
10,3
11,4
12,4
13,4
14,4
15,4
16,5
17,5
18,6
19,7
20,7
21,8
22,8
23,8
24,9
25,9
26,10
27,10
28,10
29,11
30,11
31,12
32,13
33,13
34,13
35,14
36,14
37,15
38,15
39,15
40,15
41,16
42,16
43,16
44,16
45,16
46,17
47,17
48,18
49,18
50,18
51,18
52,18
53,19
54,20
55,20
56,20
57,21
58,21
59,21
60,21
61,21
62,21
63,21
64,21
65,21
66,21
67,21
68,21
69,21
70,21
71,21
72,22
73,23
74,23
75,23
76,23
77,24
78,24
79,25
80,25
81,25
82,25
83,26
84,26
85,27
86,27
87,28
88,28
89,28
90,29
91,29
92,30
93,30
94,30
95,31
96,32
97,32
98,32
99,32
100,32
