ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,4
6,4
7,4
8,4
9,5
10,5
11,6
12,6
13,6
14,6
15,6
16,7
17,7
18,8
19,8
20,8
21,8
22,9
23,10
24,11
25,12
26,13
27,14
28,14
29,15
30,16
31,17
32,18
33,19
34,19
35,19
36,20
37,21
38,22
39,22
40,23
41,23
42,23
43,23
44,24
45,24
46,25
47,25
48,25
49,25
50,25
51,25
52,25
53,25
54,25
55,25
56,25
57,25
58,26
59,27
60,27
61,27
62,27
63,27
64,27
65,27
66,27
67,27
68,27
69,27
70,27
71,27
72,27
73,27
74,27
75,27
76,27
77,27
78,28
79,28
80,28
81,29
82,30
83,30
84,30
85,30
86,30
87,30
88,30
89,31
90,31
91,31
92,31
93,32
94,33
95,34
96,34
