ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,3
6,4
7,4
8,4
9,4
10,4
11,4
12,4
13,5
14,5
15,6
16,6
17,7
18,7
19,7
20,7
21,7
22,8
23,8
24,8
25,8
26,8
27,8
28,8
29,8
30,8
31,8
32,8
33,8
34,8
35,9
36,9
37,9
38,10
39,11
40,11
41,12
42,12
43,12
44,13
45,13
46,14
47,15
48,16
49,16
50,16
51,17
52,18
53,18
54,18
55,18
56,19
57,20
58,21
59,22
60,23
61,24
62,24
63,25
64,26
65,27
66,28
67,29
68,30
69,31
70,32
71,32
72,32
73,33
74,34
75,35
76,35
77,35
78,35
79,35
80,35
81,35
82,36
83,36
84,36
85,36
86,36
87,37
88,37
89,37
90,38
91,39
92,39
93,39
94,40
95,40
96,40
