ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,3
6,3
7,4
8,4
9,5
10,6
11,6
12,6
13,6
14,7
15,7
16,7
17,8
18,8
19,8
20,9
21,9
22,9
23,10
24,11
25,11
26,12
27,12
28,12
29,12
30,12
31,12
32,12
33,12
34,13
35,13
36,13
37,13
38,13
39,13
40,13
41,13
42,14
43,14
44,14
45,14
46,14
47,14
48,14
49,14
50,14
51,14
52,14
53,14
54,14
55,14
56,14
57,14
58,14
59,14
60,14
61,14
62,14
63,14
64,14
65,14
66,15
67,15
68,15
69,15
70,15
71,15
72,16
73,16
74,17
75,18
76,19
77,19
78,20
79,20
80,21
81,22
82,22
83,23
84,24
85,25
86,25
87,26
88,26
89,26
90,27
91,27
92,27
93,27
94,28
95,28
96,29
97,29
98,29
99,29
100,29
