ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,2
5,3
6,3
7,3
8,4
9,5
10,6
11,7
12,8
13,8
14,9
15,10
16,10
17,10
18,10
19,10
20,10
21,11
22,11
23,12
24,12
25,12
26,13
27,13
28,13
29,13
30,14
31,14
32,14
33,15
34,15
35,15
36,15
37,15
38,16
39,17
40,18
41,19
42,19
43,19
44,20
45,21
46,22
47,22
48,22
49,23
50,23
51,24
52,24
53,24
54,25
55,25
56,25
57,25
58,25
59,25
60,25
61,26
62,26
63,26
64,26
65,27
66,27
67,27
68,27
69,27
70,27
71,27
72,27
73,27
74,27
75,27
76,27
77,27
78,27
79,27
80,27
81,27
82,27
83,27
84,27
85,27
86,27
87,27
88,27
89,27
90,27
91,27
92,27
93,27
94,27
95,27
96,27
97,28
98,28
99,28
100,28
