ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,2
5,3
6,4
7,5
8,5
9,5
10,5
11,5
12,5
13,5
14,5
15,6
16,7
17,7
18,7
19,8
20,9
21,10
22,11
23,11
24,12
25,13
26,14
27,15
28,16
29,17
30,18
31,19
32,19
33,19
34,19
35,20
36,21
37,22
38,22
39,22
40,22
41,22
42,22
43,23
44,24
45,25
46,26
47,26
48,26
49,27
50,28
51,29
52,30
53,30
54,31
55,32
56,33
57,34
58,35
59,35
60,36
61,36
62,37
63,37
64,37
65,38
66,38
67,38
68,38
69,39
70,39
71,39
72,40
73,40
74,40
75,40
76,40
77,40
78,41
79,41
80,41
81,41
82,41
83,41
84,41
85,42
86,42
87,43
88,44
89,45
90,45
91,46
92,46
93,47
94,47
95,48
96,48
97,48
98,49
