ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,4
6,5
7,6
8,7
9,8
10,8
11,8
12,9
13,10
14,10
15,11
16,12
17,13
18,14
19,14
20,14
21,14
22,14
23,14
24,14
25,15
26,16
27,17
28,17
29,18
30,18
31,18
32,18
33,19
34,19
35,20
36,20
37,20
38,20
39,20
40,20
41,20
42,21
43,21
44,21
45,21
46,21
47,22
48,22
49,22
50,22
51,22
52,22
53,22
54,22
55,22
56,22
57,23
58,23
59,23
60,24
61,24
62,24
63,24
64,24
65,24
66,25
67,26
68,26
69,27
70,27
71,27
72,27
73,27
74,27
75,27
76,27
77,27
78,27
79,27
80,27
81,27
82,27
83,27
84,28
85,28
86,29
87,29
88,29
89,29
90,29
91,29
92,29
93,29
94,29
95,29
96,29
97,30
98,30
