ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,4
6,5
7,5
8,6
9,6
10,6
11,6
12,7
13,7
14,7
15,7
16,7
17,7
18,8
19,8
20,9
21,10
22,10
23,11
24,12
25,13
26,13
27,13
28,14
29,14
30,14
31,15
32,16
33,17
34,17
35,18
36,19
37,19
38,19
39,19
40,19
41,19
42,19
43,19
44,19
45,20
46,20
47,21
48,21
49,21
50,21
51,21
52,21
53,21
54,21
55,22
56,22
57,22
58,22
59,22
60,22
61,22
62,22
63,22
64,22
65,22
66,22
67,22
68,22
69,22
70,22
71,22
72,22
73,22
74,22
75,22
76,22
77,22
78,22
79,22
80,22
81,22
82,22
83,22
84,22
85,22
86,22
87,22
88,22
89,22
90,22
91,22
92,22
93,22
94,22
95,22
96,22
97,22
98,22
99,22
100,22
