ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,3
5,3
6,4
7,4
8,4
9,4
10,5
11,5
12,5
13,5
14,5
15,6
16,6
17,6
18,6
19,7
20,7
21,8
22,8
23,8
24,8
25,8
26,8
27,8
28,8
29,8
30,8
31,9
32,10
33,10
34,10
35,10
36,10
37,10
38,10
39,11
40,11
41,12
42,12
43,12
44,12
45,12
46,12
47,13
48,14
49,14
50,14
51,15
52,16
53,16
54,16
55,16
56,16
57,16
58,17
59,18
60,19
61,20
62,20
63,20
64,20
65,20
66,20
67,20
68,21
69,22
70,22
71,22
72,23
73,24
74,24
75,24
76,24
77,25
78,26
79,26
80,27
81,28
82,28
83,28
84,28
85,28
86,29
87,29
88,29
89,29
90,30
91,30
92,31
93,31
94,32
95,33
96,33
97,34
98,35
99,36
100,37
